"date","X135116","X136684","X13863H","X142440","X143328","X143366","X143784","X143981","X14822X","X14866R","X152001","X255049","X255248","X255249","X25714E","X257544","X258092","X258107","X258990","X259244","X26027U","X26394L","X265148","X26923V","X274399","X275791","X276442","X280599","X287940","X289247","X289361","X289374","X289504","X295979","X298593","X307020","X307532","X308998","X309037","X309449","X309729","X319608","X504421","X505482","X505967","X507516","X507534","X531865","X539616","X539621","X539717","X671068","X672626","X674070","X679549","X682797","X682858","X685617","X685687","X685756","X688701","X688846","X690351","X698783","X700242","X701717","X702043","X702520","X702853","X729882","X740622","X741689","X749050","X749199","X755457","X756879","X772273","X772568","X772753","X772938","X772943","X772959","X776602","X779090","X779102","X779426","X866033","X866034","X866035","X866038","X866039","X866043","X866046","X866051","X866052","X866054","X866056","X866058","X866059","X866060","X866154","X866708","X870181","X870491","X870528","X870533","X870593","X870874","X870876","X870913","X870939","X882240","X882295","X882415","X885164","X885569","X885986","X888098","X888276","X893617","X897365","X899188","X900251","X900271","X900479","X900484","X900487","X900494","X900764","X900789","X900803","X900819","X900825","X900856","X900888","X900943","X900995","X901049","X901067","X901080","X901106","X901152","X901164","X901203","X901207","X901295","X901419","X901443","X901450","X901459","X901471","X901503","X901514","X901518","X901521","X901587","X901596","X901598","X901614","X901704","X901714","X902179","X903076","X904313","X904367","X904373","X904391","X904649","X905001","X905313","X905478","X905520","X905576","X906480","X907656","X910133","X910509","X910716","X911840","X912049","X912324","X912397","X912398","X912543","X912643","X912709","X912833","X914021","X916642","X916658","X916676","X916775","X916963","X921809","X922029","X922053","X922924","X922956","X923013","X923102","X923139","X923254","X923284","X923295","X923374","X923375","X923386","X923500","X923539","X923543","X923657","X926002","X926119","X928738","X929273","X929283","X929363","X929395","X929420","X929448","X929501","X929534","X929544","X929708","X929724","X929733","X929734","X929846","X930132","X930630","X931524","X932422","X932826","X933031","X936428","X936514","X936732","X936775","X936866","X936884","X940281","X940793","X944371","X944486","X950701","X950997","X951694","X952033","X953133","X960338","X974117","X981526","X992594","X992838","X992918","X993597","X997371","X997863","X998075","X998080","X998213","X998266","X998500"
2003-06-06,0.0660810075410092,0.0231385805384978,0.0224581773737682,-0.0050593321681538,0.0627899586908167,0.0618861673174771,0.0262254901960783,0.168971174127021,-0.0212615722579632,-0.0297538544766026,0.113742738589212,0.108576551449348,0.0141129032258065,0.0710915382195658,0.0233259423503325,0.0245554614733277,0.0356005976742675,0.0130876528327881,0.0142344636037497,-0.0262629383593388,0.120711462450593,0.0258247499626811,0.0700867052023122,0.034211684799698,0.028177458033573,0.0151573538856777,0.0569812083249142,0.024804992199688,0.154545454545455,-0.0144230769230769,0.0823200788695366,-0.00792294547149297,0.0602084831056795,0.0205655526992288,0.0789792038711907,0.0923088534983771,-0.01743264659271,0.0208837772397095,-0.0334621697463864,0.0683998387746876,0.0384302009777295,0.111914846801254,0.0312552014943315,0.19664861328196,0.0234652962105382,0.0286674187061653,0.0419218831543384,0.110226336641431,0.0260433757942782,0.0205049286694672,0.073464954072493,-0.00172159370388569,-0.0443385476017818,0.0277181841585858,0.0572877535687453,-0.0423854115327748,-0.0292028413575375,-0.00423068358940093,-0.00845775845775842,-0.00887348939406751,-0.00294365012615649,0.0986879913918539,0.0149962165508701,0.092109303039607,0.0442416701230472,0.0702938840349483,0.225882077130465,-0.0134515498217018,0.0450629257070685,0.0163403418457357,0.0631539611360239,-0.0276406477307958,0.0286494727480626,0.0520431252495674,0.0584278717996405,0.087405827055137,0.0185508434450152,0.00598776600327389,-0.0179603419040041,0.0282740893987838,0.0971516714980984,0.0233550703399765,-0.0563031677031552,0.041668078760972,0.0537592520451888,0.00307254883976871,0.0744812252964426,0,0.0846302457872707,0.0585596758857332,0.167666232073012,0.0943606923506422,0.0130227051710288,0.106870679978732,0.0240295748613679,0.00409649522075561,0.00364423186425222,0.0761812068660415,0.0695970695970696,0.00434186471663622,0.023311665439175,0.133990767939572,0.0381439352510116,-0.0166066168272561,-0.0211939321183018,0.0460486971379752,0.0385512956508562,-0.0206701479547432,-0.0449842555105713,-0.0446142469805275,-0.00178845171180375,-0.0206043750654166,-0.00465753424657533,-0.00467337193944939,0.0310839641836289,-0.038569706709522,0.0662852358358916,0.121944346600916,0.0580256432222508,0.0819369882327423,0.0757411815624325,0.0544389259661646,0.0604246579911656,0.0432624726081547,0.0655814871316807,-0.00935723699265556,0.0303433195999063,0.0311022212344583,0.0763618921747653,0.0516465797943422,0.0694113051608871,0.0668623265348529,-0.0203534796187883,0.0475082929805164,0.00345005077695681,0.0681266231167863,0.048769160110689,0.00625120457192652,0.0376998138329756,0.120516423540821,0.0941573170892283,0.0991130446164392,0.149458872692251,0.0275631361485049,0.0153348299919009,0.0370374440108883,0.166500684171747,0.0438316974703108,0.0451581474717797,0.0437426729001178,0.089520137852839,-0.00224859195911564,0.0332455416042592,0.017729344822859,-0.0108725542324075,0.0901487894330273,0.0986608197279835,0.0256975215705395,0.0638161032995668,0.0165219738078257,0.0855479681116211,0.0472422345576946,0.0817119196804805,0.0131869186893154,0.0132102688691014,-0.0175173933324733,0.0222222222222221,0.128966314187777,0.0553229156027644,0.131725345155302,0.0513089892094889,0.00137027443030369,0.030027768215124,0.0986577715181454,0.00870565161872916,0.0667834563180589,0.000820447754430687,0.0458122036386188,0.0227271307114638,0.00645118614091644,0.0452626982971911,0.0774151941184058,0.0522088228661177,0.0281568938352383,0.0811339508522608,0.0567622452998851,0.0179651012864961,0.0833618505250788,0.158306343313058,0.0254455948762187,0.00473361343577183,0.0153322376144636,0.0222993495857384,0.0133849012247373,0.0189117196884354,0.127223811139658,0.0110479797979797,0.0834374145797852,0.0939122620157102,0.0181280661248928,0.0737182075090834,0.0643365988591065,0.00242315411706495,0.0107863516528086,-0.0446846474102039,0.0251970292434722,0.0056728154770056,0.0542811128064982,-0.0354604883243037,0.064418272310649,0.0403974259280213,-0.0207805415563661,0.078259712648733,0.0174631933131348,0.101884567062383,0.0425953190841246,0.0746668611116172,-0.00257025302189762,-0.0294068091702516,0.0384732824427481,0.0237208995000331,0.0481614301771665,0.0219306947462146,0.0366360396181469,-0.0413946097326894,-0.00589119737561516,0.110496592213385,-0.0151832554475301,0.0184198290353734,0.0285379139684734,0.037987515258457,-0.00107256700600766,0.0659861298665627,0.0963247316414304,0.0396644304471983,0.0216769461185744,0.0777084915826105,0.12045126229621,-0.0150798253914954,0.00220938614639987,0.110485341102291,0.0804841696400342,0.0271430415698426,0.0676250795884854,0.0737388748810259,0.0238911070123577,-0.0044674107107745,0.0634628861277655,-0.0026388680032402,0.0623415403684715,0.109987250687963,0.0995083401200496,-0.000635172687574403,0.166354389721628,-0.00177358263692662,0.117370863390511,-0.00394355306398597,0.0354977074397278,0.0859286485028326,0.0108322385858166,0.00067328732536609,0.0190159138483268,0.0114071677875203
2003-06-13,-0.0311869515544859,0.011787365732959,0.0679118416137467,-0.040680473372781,0.0196137056748191,0.0249052819255626,-0.0212562694053021,0.00280673616680027,0.00312625250500997,0.0254623176284732,-0.0904281477728268,-0.0547218977446312,-0.0467196819085488,0.00631424375917788,0.0357080949904662,-0.00661157024793391,0.0197603663509192,0.0124652954841633,0.000684618895481437,0.0596541329525624,-0.0296254496720041,-0.0240104772991852,-0.00220334766693919,-0.00717543326238967,-0.0489795918367347,-0.00164494495761103,0.00783788950487474,0.00700258791292452,0.00393700787401574,0.0475979305247598,0.0232275694549871,0.0142499217037269,-0.0184777080861164,0.0277078085642317,-0.021249332621463,0.000967385295743695,-0.0681141439205954,0.0158612511117699,0.0404272801972063,0.0279548798430604,0.0209232378710604,-0.0296955005318228,0.01660658883449,-0.0222654232860484,-0.0108704648917092,-0.0245667151405345,-0.0162060988710432,0.00591810055471154,0.00558236901785203,-0.0192777958917509,-0.00706563226757095,-0.0118255728011827,0.00271002710027091,0.0007515030060119,-0.0400604014922722,-0.0221307256819352,-0.0357723577235773,0.00525491949910561,-0.053514415058375,0.00406434743065032,0.0392239561366512,0.0278896877156276,0.00738732633005745,0.00112454315434363,0.00794386336554997,0.0277365491651207,-0.0939312806782687,0.0265828824820975,0.0778876035911602,-0.068810436618188,-0.0528998242530755,0.0760080447365838,0.00345828444389551,-0.0337381916329285,0.0307640495504728,0.00680564071122003,-0.00791657415630553,0,0.00458101346113193,-0.0180160955980979,-0.00618121879090516,0.0268226323231961,0.0198139821916599,0.0445561466009468,0.0457486136783734,-0.0616056325149728,0.0621910564432695,0.0388128861429833,0.00900499727870963,0.0132002890004101,0.0266488015483102,0.0602968460111317,-0.00659459910680749,0.0187339880444064,0.00560516815504464,-0.0376246600181322,0.0298422784522865,-0.032516648853079,0.0102739726027397,-0.00748009101251423,0.00140814219106922,-0.017059541871739,-0.0122738167355863,0.0187488065686463,0.00932120239050938,0.0372427311336165,0.0192605130300287,0.0211064207953788,0.0605746585021196,0.0178018575851395,-0.0381366777578706,-0.0253889253599182,-0.0033030553261767,-0.0291926099826477,-0.0199687626078029,-0.0296698704554952,-0.0103389608689961,0.00850809996232593,-0.0330625354241451,-0.0121792301523657,-0.107205123047006,0.00309107635694561,-0.0126491896654997,0.0215748347912208,-0.0274092388446401,-0.0426814977431338,0.000575587374046505,-0.0361952660360038,-0.0317816600824211,-0.0300160180882099,-0.0176878881376713,0.0150539728716304,-0.0386647651288418,-0.0309758672150838,0.0109938861238581,-0.0245883185956349,0.0159075487830482,0.00168216983253244,-0.0234568002850232,-0.0327326197205382,-0.0319117978474578,-0.0434067266825325,0.0319383103511937,-0.0101691450362172,0.0375927552102102,-0.0284622320771677,-0.0514121509533494,0.0481679363152663,0.0625121322244457,0.0138814906752709,-0.0428504320295728,0.00991660577964781,-0.047490996444627,0.0170376438474882,0.0121419636935145,-0.0167127629523115,-0.0169991572002306,-0.0145718881528569,-0.0289103966743501,-0.012594929548681,-0.0545227614158176,0.0429683094620503,-0.0492530740828562,-0.0202065267248412,0.00125242188419916,-0.0102230483271375,0.000629207827345324,-0.0411232474396469,-0.0158195690044519,-0.00982767714870258,-0.0267944223995339,0.00764804018970122,-0.00607690856096144,0.000335637082581774,0.0115120190794582,-0.0387981343895751,0.050648149726422,-0.0299179626247006,0.0148151316211536,0.0272443935562652,0.0076580339738237,-0.0110616290762822,0.0305346621407385,-0.036494872026373,0.0132916035013937,0.0333426329944537,0,-0.0257912380451573,-0.012177286745929,0.00536656323467422,-0.126494846000608,0.0470422958629142,-0.00344169152332763,-0.0429544264012571,0.0665131435739055,0.029070892553809,0.0954834009782495,0.0241387073235106,-0.0181801585248969,-0.00417576855453139,-0.0208941194164535,0.0866121928536754,0.0327408817763857,-0.0182932691302912,0.0282597515090814,-0.0115660772165921,0.0153105451125752,-0.00795282216896698,-0.00735283270307874,0.083163273494492,-0.0264489659912115,0.00157617623114681,-0.0578537103240161,-0.00528221703477583,-0.0387100752537547,-0.0160693416439424,0.00398622631587875,0.0438144851475464,0.0189389994097837,-0.00681172204253655,0.0241824440619622,0.00999857017382588,0.021455325476009,0.00388313449726585,0.036764705882353,0.045277674655227,0.0161804453509802,-0.0230896496554733,0.00775268666151563,0.025785436423003,-0.0833819696014834,0.0286447182863452,0.0165650362863401,-0.0713915186097782,-0.0447878883456867,-0.0257427886804247,0.024762773287557,-0.025676708142327,0.00660158066015804,-0.00239133886953191,-0.0105435756639782,-0.0591899009321574,0.0391201885310291,-0.0162277535390313,-0.017044305864423,-0.0183333943478661,0.0740825597471855,0.0362326988601449,-0.0544198827849518,-0.00933414653549369,-0.0384575497449404,-0.0403218616262482,0.0131825352688149,0.00877796901893291,0.00209795123518131,0.00762383964287472,-3.88153553545489e-05,0.0245044358742401,-0.0251115534260953,-0.0249435691648237,-0.00470984020185028,0.0418017572082663,-0.0338355357293156
2003-06-20,0.0264201124046568,-0.0182236893702274,0.0258150272841751,0.0865458750963761,-0.00392938830567113,0.0809459092144604,0.0112249877989263,-0.0137944822071172,0.037158382611475,0.0128681468056184,-0.0210534938969444,0.0011406844106463,0.0104275286757038,0.0704800817160367,0.013723849372385,-0.0307820299500832,0.00430610236220463,0.0664278918797918,0.000684150513112991,-0.0200628836652194,0.0662208330304572,-0.0086476815267631,0.0116109270933504,0.0166595210387701,0.0337216431637033,0.00506970849176169,-0.0586115326251896,-0.00922146636432353,-0.0109803921568628,0.0509383378016086,0.0439169139465874,-0.0291801760074107,0.0659758203799654,0.0465686274509802,0.0136919048658086,-0.0269915780753833,0.038743176674211,-0.00510725229826348,0.0100142157637024,0.0526277157956547,-0.00153708210580239,-0.0106560615910163,0.0227036181135005,-0.0123648564682491,-0.036568017628518,0.0176090330306844,0.0248536248777416,0.026149874431429,0.00248655525357089,0.0404355234176952,0.0340598237113587,0.0331588132635252,-0.0324324324324324,0.0556528994576555,-0.0785601924678448,0.0335789473684209,-0.0345699831365937,-0.00956512067623183,0.00991843721679597,0.023438163444391,0.0444399350649349,-0.0414681680381118,-0.0131862217438105,0.00561639988767215,0.0249573098647051,0.0544272948822095,-0.0362683364407078,0.00215627582856737,0.032255481029132,0.0600826474980032,0.00760809055483391,0.0368124729320052,0.0292325681580405,0.0321665502793296,0.0316073584771646,0.0274039339869678,0.0295271598117313,0.0450905665225025,-0.0166970674898274,0.00676745413342439,0.037317983365448,0.0165168960437894,0.00631064813814275,0.059085529184576,0.00925025776992183,0.0512045991571459,0.033982683982684,0.0240234499458358,0.0420732604325014,0.0269817102549772,0.0362529002320187,0.00708661417322842,0.0210075206924079,0.0483575208256928,-0.00557392536608403,0.0682995760715968,0.0294182459233143,0.0367112810707457,0.0755684167011161,0.00868269478751738,0.000718705080932525,-0.0220239439801221,0.0354123890029601,0.0656959104061479,-0.0155317926737661,-0.0299212598425197,-0.00669968792051989,0.0401073397156948,-0.100461893764434,-0.00633713561470217,0.0306013837147419,0.0683135436573827,0.064623032311516,0.0568815056250658,0.0563580634379763,-0.0127045650301464,0.00555408622057652,-0.0370451078666377,0.0342209568469827,-0.00390684458876656,0.0681037234541937,0.0260831285080159,0.0496716635818046,0.03576340062814,0.0358332502963921,0.0750983460601253,-0.00177955291363785,0.0157291830598603,0.0260027965241059,0.0338796150580738,0.00721302936226631,0.0430673090858862,0.055480443469877,0.0376380437232364,0.0644780867752728,0.0403230562563479,0.00285388377709794,0.0303570686286736,-0.0138020946216051,-0.00501816642392661,-0.0457491818395501,0.0474239178935052,0.0144083890677897,0.0673559434767597,0.047709162758901,0.0440141052586227,-0.00534156764034432,0.0127669295497519,0.0243464717460824,0.0230605578758747,-0.0315514606172229,0.0373584868004171,0.00338213832119849,0.0403444236351018,0.0624224549532002,-0.000553468102545751,0.0261484680238535,0.0244013736528788,0.0130042215758357,-0.0132120328457475,0.00853905375579234,0.0194096020761245,0.0207717248013681,-0.0219557194292433,0.0334095963051659,0.0378240457236172,0.0310423609801085,-0.00190551357699831,0.0734324615567419,-0.000962177379937756,0.0442465562821761,0.0401823086224538,0.00915149765036594,-0.00249936206709767,0.0227550872243774,0.0408453543225169,-0.00940414555055991,0.0316006591475217,0.014598245705929,-0.00156248421520533,0.0176868868315601,0.026946542707728,0.0199998395750112,-0.0218738524268404,0.0156557661866337,0.0138989684308743,0.0546221398506919,0.00799347028125208,0.0520558453513349,0.0206792338785842,-0.0429792403768275,-0.0392857340054883,0.0403229582917082,-0.00324497615138009,0.0539039410733504,0.0638333437806891,0.0832185436754857,0.00785469291845886,0.064754555596876,-0.00558435044306971,0.0182908799053774,0.00786247310844002,-0.0163833612708041,0.0419252377434649,0.0502277094795587,0.0516829866631245,0.0412691775567509,0.016877139300344,0.00370302942484146,0.0180653132308759,-0.0337728148924589,0.0153762393094976,-0.0184165259589294,0.0392478375329071,-0.0255028618251048,-0.0308324260120756,0.0134148813948773,0.0320988970775342,0.0557609417857812,0.0283712438940149,0.00863372825812947,0.0286774594764039,0,0.0560941083330107,0.0755551334008782,0.0383441635316093,-0.0712025814929993,0.0234740910303413,0.0412793281000881,0.0365979028168049,0.038851446568543,-0.00730291238159986,-0.0608927986820289,0.0147879182862773,0.0277915359638985,0.0452965545114683,-0.0106615326898414,-0.0185257792589688,0.00594248414311238,0.0445986310476885,0.00800061661785101,0.0798418269871595,-0.0154218324765648,-0.00370110394997136,-0.0234784122011803,-0.0730056915942894,0.024655760856773,-0.000143840231355719,0.0206310180232079,-0.0134907251264754,0.0227735687409316,0.0130709378880325,0.0353140175085835,-0.0237160894045385,-0.00551938295101673,-0.00588719548521976,0.0116838754755064,-0.0412839062475795,0.0471435487775358,0.0250204606570794,0.0466192587199854,-0.0336152420772556,0.0826291488805646
2003-06-27,-0.0157911462025471,0.00201886696538156,0.0251653822546545,0.0341493702323932,-0.0345619406500236,0.0132267149466907,-0.00120656370656369,-0.09203324548956,0.0238847368826565,-0.0145835197280129,0,-0.0166160273452336,0.0113519091847267,0.0122682660850602,0.0149413901271256,0.00944206008583692,-0.0235820164155335,-0.00624475230898403,-0.0020510483135826,-0.0100840336134453,-0.0320425415871286,0.0260189502180779,0.0273914727317537,-0.0265076209410205,0.0166073546856467,-0.034047919293821,-0.0334475115857346,-0.00472993591699733,-0.0483743061062648,-0.00872717508055865,-0.00198976691301878,-0.0411895674300256,-0.0291639662994166,0.00234192037470748,-0.068772534036485,-0.0102873359347285,-0.0139707767239168,0.0137870343209152,-0.032059301889153,-0.0384561746042813,-0.0292495189223861,-0.0248141515389669,-0.0180425708076035,-0.0720981440704623,-0.0240590619571511,-0.0144222686552825,-0.0154787428750718,-0.0165668321067943,-0.0315239963082603,0.0100255631890078,-0.022978767549623,-0.0376447876447875,-0.0168715083798884,-0.0349351881125514,-0.00532235388632252,-0.0227110703737652,0.0157205240174674,-0.0143739472206625,0.00603220499526391,-0.013663393721477,0.0363318437925007,0.0303964757709252,0.0252249795473138,0.0192683607930746,0.020633089837242,-0.0429720938195514,-0.00350416119141472,0.000685245598648354,-0.0124912716269686,-0.0332241410938442,-0.00976058931860024,0.0647451963241437,0.00161444630471164,-0.0390714195103388,-0.0519140732580556,-0.0188093967952897,-0.0527141682913408,0.0138490535114315,0.00306792237442921,-0.0143689679627518,-0.0219849984716312,0.0392965547991013,-0.0116186671820973,-0.0289239184777813,-0.0359029744008872,-0.0412022339118948,-0.0492987230479381,-0.0303464011615847,0.0272928332784339,0.0321466774260137,0.0233697173243772,-0.0142472417687429,-0.0568289370807786,0.00194902548725651,0.00978529355880675,-0.00132275132275139,0.00454886010917255,-0.0138120414771097,-0.0645706818356523,0.0163636363636364,0.00231069476971113,-0.0380336451476306,0.010275824770146,0.0424091193896956,0.0421688098925022,-0.0508928571428571,-0.0374138875277434,-0.0465100062757129,-0.0425594944208552,0.0145408163265306,0.013426284533953,0.00595316646871646,-0.0234760051880673,0.03849980103462,-0.00701858632784014,0.119847328244275,0.0382693319305629,-0.00575437235315024,-0.0390802115945157,0.0045843520782396,0.0234863933619296,-0.0342152306042188,-0.0519889595704535,0.00334923722617364,-0.000216008261777367,-0.0392514790415361,-0.0228410223613732,0.0222172388485689,-0.0138753361502443,-0.117834505418892,0.0509933077298814,-0.000213314615573723,-0.0241191846174418,-0.0472053286996815,0.0115425244119238,0.0121053885828686,-0.0165804077754304,-0.0122925853158673,-0.0146835599132038,0.00252264426787407,-0.0358775407731625,-0.0217747868123949,0.0157638408421852,0.016711584144858,0.0332638459229984,0.0423974414051691,0.0405490899995586,-0.0166857275202554,-0.0221095350205553,-0.0223600004117865,-0.0296942592314238,-0.0546292755777125,0.0281052095870296,-0.0480323177554006,-0.0531407383135002,-0.040979320335058,-0.0766044045269325,0.00246270309346053,-0.0508236823171722,-0.00501979452644818,-0.0399495619601966,-0.0382391938477857,-0.0303664921465968,-0.00296536114604973,0.0154974601959426,-0.0158822256751175,0.00558040252083747,-0.0131633679627913,-0.084558921762099,0.00392559287063743,-0.108474519096973,0.000804792989358871,-0.0236917564279857,0.0130577626749446,-0.0959653321434849,-0.00734810659361773,-0.0382280581346133,-0.0375492231765674,-0.0467624020887729,0.00390895078904152,0.0048200950441275,0.00440860975552249,-0.0297752420839298,-0.041533538053638,-0.0108338243399921,0.0122406634584455,-0.038247394742677,-0.0174257263740749,-0.0312513671561694,-0.0324612116187487,0.00622597364354327,-0.0282825844569353,-0.0221502012461128,0.00227495587370075,-0.0266064844197904,0.0306890049888047,-0.0957684718263538,0.00556918709046639,0.00567561667758132,-0.0317438966978277,-0.0263457607687259,-0.0212759896958056,-0.0320143861707133,-0.0312960683254244,0.00360947487153784,-0.0375523296048078,-0.076981656711487,0.0062244151721762,-0.035055161598002,-0.0292049456909929,0.0151975085728906,-0.00854604500291789,0.0120815026839078,-0.0271698222453824,-0.0192833633484444,0.0382985242301996,-0.0375946117168485,0.00478464780045518,0.0158409983325265,0.0326264274061991,0.00564406956159536,-0.0115404653540289,-0.0127159108820011,-0.0673986555306579,-0.0559017181658507,-0.0349899286772997,-0.014783695778579,-0.0118012158828485,-0.0253604089794759,-0.0263801652892562,0.0819042829859771,0.0131155108740255,-0.00730503233061564,-0.00349401735540344,-0.0117128935532234,-0.0388896407064078,-0.0172405177152566,-0.0188754618995306,-0.0176915307153132,-0.0484940839010397,0.0242777837250914,-0.0112738643844634,0.0338759213759212,0.0129379363351054,-0.016590249987849,0.0805864057952519,-0.00714983058634355,-0.0640332545884064,-0.002439184183604,-0.0124813458146792,0.025662861076734,-0.0018429327497087,-0.0771993984181427,0.0108353722474659,-0.00433122815499754,0.01776073134987,-0.0586271726201896,0.062580791106515,-0.0626602627472571,-0.0213299874529486,-0.0174270560323948,-0.0372182207035572,0.0088915711124522
2003-07-04,0.0258053299555423,0.0437095500039861,-0.00997871208089407,-0.0502616004803156,-0.00292736476184663,0.0550454161909961,-0.0297173230248853,-0.0258986380888591,-0.0321318383625554,-0.0118939531505357,0.0967698744769876,0.0175726561745679,-0.0418367346938776,0.00201992997576061,-0.0469296461976413,-0.00170068027210879,-0.0206386048554043,0.0295717378676665,0.00342543959808173,-0.0037042753511346,0.0302155233131429,-0.0180299032541777,-0.00788184092388888,0.0826783835633391,-0.0198366394399067,-0.00365535248041782,0.022722534917657,-0.0274413613368083,0.1175,0.0105648110524177,0.0632298490458558,-0.0391441366727484,-0.0310413885180241,-0.0186915887850467,0.0437445824906095,-0.0446594982078853,0.0154686078252957,0.00419560185185164,-0.0236533428119041,-0.0168969143188659,0.0122902074798465,0.00714748120648445,-0.0141406689151208,0.125398332090311,0.0700406419650539,-0.00175453559635941,-0.0106495989801881,-0.0187776269534649,-0.00285892968819812,-0.0212362083283901,0.0588245704072059,-0.0180541624874625,0.0254574383452666,0.0201474201474201,0.0495709237758708,-0.0232388495206335,-0.0472914875322442,0.00831719266264108,-0.0201189296333003,-0.00656179019096503,0.0479940007499062,0.00472478924808972,-0.0144966085915681,0.0054794520547945,0.0231039678553491,0.0141323792486583,-0.0107692307692308,0.00804133052220735,-0.0215273412947831,-0.0498655505920111,0.0643481495257578,-0.0313642088744812,0.0183272640439378,-0.00884488448844878,0.032316630355846,-0.0384204909284953,-0.0261887858643661,-0.021823472356935,-0.0230457358275838,0.0194274988268419,0.0582295523392797,0.00568439637320672,0.0327017513363173,-0.0393555323369524,0.0135335614157255,0.00270694864048338,0.000660574699989036,-0.00921984298457657,-0.0378361046218679,0.0410181818181816,0.0114180226993028,0.0121177403719044,-0.0116055846422338,0.00583570252880428,0.0975632702982405,-0.014569536423841,-0.0397954291193863,0.0191172803590725,0.10765058755855,-0.0100626118067978,-0.0209975388641391,-0.0114450358157588,-0.00882023044763935,-0.0234316506553901,-0.035272836900814,-0.0189001966988798,-0.0660877376852822,-0.00826385841743449,-0.054352310231023,-0.0435001257229068,-0.00280254777070066,-0.0165148312805188,0.0572453181033337,-0.0251939840980936,-0.0385622692830775,-0.0133411237705716,0.0367321089297021,-0.014534222077711,0.000393214245590245,0,-0.0245963586396428,0.0158442231518159,0.00700792994173849,0.0441035850834539,-0.00253377262821119,-0.0122812133117456,-0.0246886868840639,-0.00429980575089051,0.0179613094244773,-0.0169001958970637,-0.0067515249652339,-0.00333807466952019,-0.00467274978509291,0.000645896656535028,-0.0200580728967678,0.0267916352896675,-0.0231583437621259,-0.00948020226609925,0.0147121736638709,-0.0539587059700853,-0.0333533137132553,-0.0132838123959654,0.0466911519198665,-0.00115213950989423,0.0158987117044513,-0.0387766270728965,0.0240374418506002,-0.0102946808168134,-0.00296581229416637,-0.00943326687934232,-0.00954477733429726,0.0153813866524211,0.00111011306164688,0.00766399999397271,0.0019945363776086,0.00155620279743962,0.0288068449320193,0.000252648043501225,-0.0248330201901552,0.0461485905943002,0.0134850560817255,0.0145031432667917,0.000395968322534301,0.0177377606994376,-0.0299514053729153,-0.00920346553946705,0.00841007186972487,0.0138656283813439,-0.0169953717216362,-0.00691995523811129,-0.00675960732602954,0.00511079342387433,0.0236235074866549,0.00080784555212432,-0.0630781540946583,0.0211108943416889,0.0452105326455179,0.00164882881216233,0.0830187575168266,0.0101156360655519,0.022836294844943,-0.00821519106187207,-0.0276941033299505,-0.0266683235317159,-0.0497088945679534,-0.00145212715582999,-0.0107714179591941,-0.0110217833735607,0.034946560289026,-0.00720506018243128,0.021652388722412,-0.0282067509300716,-0.0509620843626768,0.018901890189019,-0.0150802421348526,0.0805312854325269,-0.0595509432132293,-0.0155043687840888,-0.0263222632226321,-0.0194346044314788,-0.0190642187621041,-0.0217384977499354,-0.00111731099599155,0,-0.0242763305776866,-0.0582863891801303,-0.0297269705026918,-0.026804494223144,-0.0210325218950241,-0.0205642601415811,-0.055389976059628,-0.0274414627038234,0.032331614377648,0.00069933191483007,0.0330055824037769,-0.000639354743520504,0.0146725102638281,-0.042857554600188,-0.0277249741865452,0.0483226465941826,0.000269229176158792,-0.0204564666103128,-0.0109310657319542,-0.0274958826073471,-0.00918785207973893,0.00550049228749594,-0.0187532275912948,-0.035820309624868,-0.0156671187953917,-0.00274646505802278,-0.0062924046832783,-0.0173826809844216,-0.0340389281725149,-0.0292393622734737,-0.0347830798195831,-0.0144507386706024,-0.00950281465174296,0.00149051884597506,-0.00249275542953298,-0.01296278850683,-0.0150369905862503,0.0318352059925093,0.0131598490924754,0.048561492254189,0.0575956770292756,0.0305074214527612,0.00136651531364795,0.0211274252046003,-0.0159136721177309,-0.024234098090397,0.00202524966439821,-0.0683285452290339,0.00194634649657632,0.0654103273397879,0.000768849457252863,0.0211871891912148,-0.0297126553902588,-0.0317817551436261,0.000743127691404055,-0.0103729603729603,-0.0094306229773462,0.0811694114643178,-0.000239272611261776
