"date","X132808","X134784","X134843","X13997V","X14361V","X14698C","X14737P","X14861V","X152594","X152719","X154423","X154680","X255272","X255956","X268193","X271980","X277487","X277642","X286738","X312385","X322677","X325364","X325596","X325824","X325849","X326105","X326143","X327998","X328184","X329534","X357834","X357922","X500320","X500373","X510493","X519514","X541900","X542868","X543542","X544616","X544682","X545101","X546370","X546814","X670942","X677631","X683118","X687027","X687609","X694405","X696738","X702259","X702635","X719618","X719643","X729104","X729665","X741076","X741123","X741344","X741410","X745110","X749382","X755695","X755741","X867390","X867422","X867705","X867871","X877181","X878574","X901666","X901686","X901892","X901897","X901899","X902103","X902107","X902172","X902224","X902230","X902233","X902242","X902288","X902306","X902314","X902317","X902321","X902324","X902325","X902354","X902607","X903749","X904030","X904069","X904282","X904383","X904678","X904780","X904818","X904830","X904837","X904842","X904853","X904866","X904869","X904878","X905010","X905016","X905019","X905024","X905039","X905050","X905052","X905061","X905075","X905077","X905080","X905102","X905105","X905113","X905115","X905122","X905150","X905159","X905214","X905271","X905276","X905277","X905284","X905296","X905361","X905414","X905425","X905596","X905620","X905624","X905647","X905677","X905801","X905802","X905809","X905816","X905818","X905840","X905861","X905876","X905898","X905922","X905966","X905997","X906148","X906150","X906156","X906176","X906187","X906189","X906191","X906194","X906195","X906394","X906400","X906487","X906496","X906511","X906560","X906838","X906933","X907652","X912030","X912090","X912134","X912157","X912160","X912212","X912216","X912228","X912273","X912278","X912402","X912518","X912633","X912635","X912669","X912811","X912941","X916079","X916125","X916130","X916305","X916328","X916365","X916548","X916860","X921093","X921161","X921268","X921290","X921431","X921482","X921503","X921649","X921757","X921855","X921910","X921964","X921983","X922407","X922418","X922725","X922726","X922817","X922964","X923036","X923425","X923465","X923649","X923937","X929302","X929814","X932060","X932913","X933185","X933974","X936324","X937343","X938076","X938692","X944175","X944314","X944704","X944777","X945297","X945384","X945388","X951018","X951046","X951052","X951068","X951545","X951584","X951849","X981550","X981722","X992305","X992816","X993062","X993189","X993249","X993394","X997198","X998171","X998326","X999506"
2003-06-06,0.0334892474606294,0.0903971401988148,0.092998113327539,0.0291683488090433,-0.0191720843837071,0.0358500458775723,0.0109289617486339,-0.0134552354666206,0.0528359734287174,-0.0227387251196774,-0.000242271537939653,0.101298408463143,-0.0191208791208792,0.0771524661540954,0.0423772082099458,0.0192276122465731,0.0189130208874571,0.0650789908040559,0.0346925099231918,-0.0523577567519319,0.00195590916625243,-0.00459924438282189,0.0759074637206973,0.0760163737690904,0.019866752690185,0.00838014550142741,-0.00770190259871129,0.0552953440909156,0.00174007236857276,0.0479698375870068,0.0353696761108722,0.0269946010797841,0.0554332831372879,0.0136942471363666,0.00557403716795735,-0.0125670005821773,0.0760581591390217,0.0578915080370608,-0.044145588757408,-0.0216283899206396,0.0295650687857814,-0.0113362838729715,0,0.123029563186667,-0.00699435627803768,0.0178507992895205,0.00673486786018751,-0.0379358900024849,-0.0460381578850554,-0.0156661400737231,0.0883567995953125,0.038150560818405,0.0200127499427925,0.00614911382135164,-0.0381953551234703,0.0414040062409111,0.0571629741407267,-0.0978134693333842,0.059177955634107,0.0650883246148219,0.0503741047493298,0.0421280603638647,0.055774820253939,0.0277807200839679,0.117527432083127,0.0454787872323406,0.0229015099648651,0.041763713757931,0.0326017081458352,-0.0227257661798174,0.0182382615444316,0.0135277911784288,0.0391252246854403,0.0218018364078156,0.0220035165976327,-0.00775601143433668,0.0238379022646009,0.0367224935762402,-0.000555733417096138,0.0471697174196501,0.0199976672922564,0.0684985248257612,0.069079754601227,-0.00628145835129879,0.0100570915049956,0.0176471161435545,0.0115178035273447,0.0154001855444041,-0.00982866043613706,-0.0216009572072948,0.0109518281269307,-0.00686563547514241,-0.00798116674322458,0.066730909183508,0.0482657812454625,0.0289643381773215,-0.0196106870229008,0.0129583558680368,0.0444848321897799,0.136615933596334,0.115473916023743,0.0567569281501681,-0.0293109629310964,0.0532688849508609,0.0574863244465034,0.049211801699893,0.04341783411163,-0.000329013078269824,0.00219212706535821,0.0693405639913232,0.0467999949336948,0.0258241211934955,-0.0120941465097559,0.0522159445635779,0.0219510523922537,0.0200415162615228,-0.00421893441605858,0.0519532276300603,-0.00237156754026724,-0.000328635627159124,0.0536397499386396,0.0403456378557951,0.0404385814438091,0.0870630883871604,-0.00814958989030012,-0.00853858677742581,-0.0016051528735308,-0.00051883618558124,0.129744937367043,0.0109783420463032,0.0469147929169171,-0.00109419026067925,0.0129734910516353,0.0158371382782498,0.0984368110399065,0.0402262559667788,0.0211374888917102,0.0289116279573636,0.00226190398421733,0.026294779554036,-0.00264069629880004,-0.0262248183293047,0.0534933582738131,0.00872488488907486,0.0152045317395062,0.0537219937554223,0.00723846280177365,0.0578158717843027,0.00454488878475923,0.163664239172097,-0.0116233204397393,-0.0171079070078224,0.0557479985133866,0.0364866802113764,0.0336623700225214,-0.090754540560451,0.043505654176166,0.051132516436232,0.0410734640337862,0.0414075140044066,0.0175361980095707,0.0312410894710091,0.0208444272237338,0.01600609256653,0.00339444209636519,0.0493308820745388,0.0122982618633407,-0.0214036391842539,0.02678837618761,0.0418485633469472,-0.0217221147688388,-0.0155756858323257,0.0789664014728122,0.0900946560333904,-0.0294379354326848,0.0130044451910527,-0.0111091207924403,0.0738768546761102,-0.0777200036672736,0.0439662666036325,0.00853787568879949,0.0171645942741965,0.0409990844586863,0.00630376614782646,-0.0362561738107291,0.0295886056704062,0.00387904799299887,0.000670474196964088,0.0310146047694957,0.00754480765159116,0.0148150931428213,0.0295866221412671,0.0229994676933185,0.077753230617192,0.0442764147220016,-0.00949903766293825,0.0141357119694543,0.0235893354000623,0.0293592458784935,0.0344248744093592,0.0150199379707576,0.0384509498026979,0.0432008182406634,0.0681316310158575,0.124400564174894,0.0829516764849183,-0.0036408170872132,0.103671553838282,-0.0255729492356556,0.0237696494500057,0.0451490213048362,0.0307858321696077,0.119515997823259,0.0025064774135406,0.0316680786345642,0.00727339666339888,0.059587341492666,0.0453143908314693,0.081912396102646,0.0337866865337242,-0.0506876940158159,0.0407450365938857,-0.0261318606634336,-0.0062873994331033,-0.0183332516287494,0.0288545975935857,0.0452241204183812,-0.0210069780626135,-0.00812282457686619,-0.00952328323017981,0.116963841969459,0.00513277018068869,0.00983017128881825,0.0364542664657066,0.0377025536608129,0.0441176286325624,0.0354414901416167,0.0493343944918989,0.0322105366906456,0.00431336396656179,0.0307543953090761,-0.0120347836410044,0.0349882280497995,0.0255419812273969,0.0263220441062111,-0.0445857544859847,0.0622969434280327,-0.0311371116641246,-0.00964522860937211,0.00621487861463521,0.0114981969157582,0.0113874930636515,0.109367426953292,0.104245779944631
2003-06-13,-0.0332342465386573,0.0469753446804688,0.00531419705197833,-0.0105913503971756,0.0608725059181603,0.0164504903511546,0.0306122448979591,0.0172232907851022,0.0160163075131043,-0.0237512085078956,0.0321329908399166,-0.0404026616618326,0,0.0350878744726206,0.0134208463949843,0.0183011536370774,0.000917899031106506,-0.0201461146778836,-0.00931646074133119,-0.0121911835943807,-0.000297776601376532,0.0264022864494113,0.0444349039390362,0.101492674132584,-0.0737988632713399,0.0124429223744291,-0.0204251908857869,-0.000626104378556702,-0.00217418813054326,-0.0363923174849172,-0.00231502092422764,-0.0219042056074766,0.00248868617040232,-0.0253982282263325,0.000371842691374358,-0.0139061134039483,-0.0735507203694323,0.00288037070976288,-0.0951729824160394,-0.0340776137601477,0.00340277201427508,0.0178669598680592,-0.0166911596616701,-0.00122879153079059,0.00801515593121538,-0.0253904545851147,0.0161741044965704,0.0150667240637108,0.0235090858606115,-0.0889012017806988,0.00526764272987834,0.0522257389210179,0.03106495965099,0.029793845731402,0.0414023692188259,-0.0290351105993423,-0.0181903391912809,0.0306481891623953,0.0404807503903015,0.00938695201726913,0.0302834069785161,-0.0284154735401647,-0.153928500807997,0.0209867521127289,0.0313651723430133,-0.0317039266448166,-0.0585535557990894,-0.0136568388823419,0.0365083600142297,-0.00678295669082152,-0.00495426829268286,-0.00713189882380716,-0.00847604220723053,-0.0884851369388199,0.0154909151371274,-0.0183871036075158,0.026145156529324,0.0423687420279499,0.0110785409930194,0.0263673174533772,0.024278303897211,-0.0269089937257722,-0.0122409241838394,-0.00889408547882975,0.015517669994374,0.0549150659746827,0.0241530093693227,0.0245024751652878,-0.0124064664642618,0.00779237301612534,0.0145694944513692,0.0125005083160508,-0.0153748671035115,-0.000301537464145296,-0.014830684557065,0.0145584475290967,-0.0247370183211219,0.0108064240560397,0.0248284089868394,0.0137686539027293,-0.0615208008922046,-0.0246639462313969,-0.039916680208595,-0.0161378824935222,-0.0248770656918998,0.058960841139059,-0.0214582556342906,0.00262709374081704,-0.0052970801840162,0.00287849466291812,0.0106384909495694,0.0158002173466092,0.0174029451137885,0.0111812756014911,-0.140811761335585,0.013751680131914,0.0240114836270411,0.00631128173179984,0.0140706338113423,-0.00754581386992448,-0.0135005977808458,-0.0351037256679999,0.0154913360415805,-0.0129686348245293,0.0202680374518083,-0.0456241731770405,-0.0220595399882049,-0.106151150798281,-0.0472089070526899,0,-0.0650703198928195,-0.000367700943422977,-0.00140564162605161,0.00610214393618058,-0.0643003118499319,0.00432132108959027,-0.00835301796481636,0.0296423518573357,0.0135701261689325,0.0143709588113359,0.0219864014742326,0.00714259536419704,0.0090672680104773,-0.0202684302664851,-0.0105519303640392,-0.0272233520577997,-0.00124733514590969,-0.0443298378316428,-0.0144220870208505,-0.00502305665349134,-0.0168965672612112,0.0235507202392948,0.0115527566160925,0.00578994057441573,-0.0325661173307372,0.0337280565077385,0.00329277022190411,0.0116366054359571,0.0113810095183646,0.0103380435631197,0.0377261544227434,-0.00351033264008282,-0.0107898993876386,-0.0103005386750328,0.0189616817386038,-0.0240170470718889,-0.0149865322107811,0.0190017751723568,0.0495554968149987,0.0449637905435529,0.0170930563178184,-0.0189876564580314,-0.0427553555524306,-0.00680988390378645,-0.00360189035380276,0.00792318228421718,0.00407408349011029,-0.0318457538994801,-0.0885013562065977,0.00743178099801356,0.0444332536328182,-0.0263876798313937,0.0250267967569053,-0.025388765471279,0.0385854828863872,-0.0100139005383012,-0.0115906691468503,0.0134250123586921,-0.0211809942666693,-0.00120054161420768,0.00862574255437454,-0.0406167455003379,0.00483028260645235,0.0857132099208406,0.0264010850350793,0.0287553411025141,-0.021369638450037,0.0658731241473396,0.0158947878005486,-0.000405892738087443,-0.0229042859013613,0.0457826902683744,0.018308492731796,-0.0190326953888409,0.018992148194356,-0.0437058789846953,-0.00959290285515779,-0.0344177124130765,-0.00362562519374432,0.000827214425132228,-0.0184282975947074,-0.0219263809347866,-0.0641966546287379,0.0120457936805647,-0.020904246150914,-0.00794232649071358,0.0695991404443996,0.0204116011010438,-0.00262731113812731,0.0043842492212316,0.0221225452035076,0.00621105868244753,-0.0327608194441042,0.0360384240824725,0.0370101566781567,0.0160255914328333,0.0186887260755075,0.0255604530523457,0.00102413880092933,0.0250010848474704,-0.0304060025721827,0.0228429026361905,-0.0441274724030091,0.00560651056038841,-0.0416387330967838,-0.0523946652500829,0.00366837661643693,0.00522384514347007,-0.0242300563854088,0.0279200469747989,-0.000569814014121484,0.0110758970815747,0.0827428764839242,0.0356211003703435,0.00569957506126761,0.0157594767241709,-0.0720825926754329,-0.0334117013453751,-0.0137409581315514,-0.0108072449286469,0.00843943247794465,0.0231848942934518,-0.034941223932819,0.0463924387646433
2003-06-20,-0.0139058171745152,0.0413932140865612,-0.0621503260408227,0.0316185945088709,-0.0496652853044309,-0.00149393090569572,0.0377843189724378,-0.0234636871508379,0.0391707270469093,0.0111246822698314,0.0152141247182569,0.0584083069592121,0.000821569945477663,-0.0549877804932236,0.036346060898985,0.00427063149986173,0.00815162013450177,0.00723000451875278,-0.0122202665325623,0.034981610134859,0.0139003806056597,0.0173635803347081,-0.0338951118418799,-0.0283372170439415,-0.000201719213932083,-0.0021422933814409,0.00166427578786932,-0.0824887230606449,0.00501498731842287,-0.00967862373991213,0.000505726610144253,-0.0160246839852692,0.030607645726489,-0.0216124017618102,-0.00443746167995096,-0.0173391336618353,0.0205674976317178,0.029868132892223,0.00580118098692251,-0.0307294978118315,0.0094292803970224,-0.130473361367231,0.104879126134594,-0.0157100269720344,0.00221676063804166,-0.010832587287377,0.00320833333333348,-0.0111959287531808,0.0269329314242652,0.00895441009940012,-0.0327502504430918,-0.00367461783974465,0.00277458381242823,-0.0408754573561457,0.0681540998379362,-0.013100737100737,-0.0416285824854427,-0.000654905652654358,0.0150684473819294,-0.00113583591903621,-0.0444411579842497,-0.025352245912581,0.0111779117372104,0.00871767577587312,-0.0313054171827799,0.00139607781158224,-0.0103671875,-0.0567236508592294,0.0254408168518598,0.0266683360460749,0.0395579143185423,0.00902546385258152,0.0220400093044895,-0.00567745401848707,0.0217971692106174,-0.0533999438917543,0.0188854269017944,0.00415569949365802,0.0233130888049351,0.0214113724763847,0.0501357420140562,-0.0117943143447867,0.00288079364061811,0.0295223187746834,0.00150744057205454,0.178625566175603,0.0106136031237001,-0.0343964673898357,0.0496227587195563,0.0186849081613332,-0.00850312564606359,0.01917392282235,-0.00402517202118702,0.0752713713158915,-0.00792066214860832,-0.018586828632302,0.100918932728695,-0.0473061483203042,-0.0238549526137317,0.00537650742831763,-0.00409728152823996,-0.0118747308189258,-0.0224653402883566,0.0196776966283023,0.0157479739331519,-0.00332517606620453,0.123555434560675,-0.000650656224904345,0.0263368978726235,0.0617939460137342,-0.0166532478921551,-0.0274179953997331,0.0345537757437071,0.00742217468078099,0.0277807336781095,-0.00775191578561529,-0.0183450149518429,0.0586706451567927,-0.0118079258531715,-0.0252168487220178,0.0258045921131222,0.0152384356820396,0.00471504142129953,0.0133706604259602,0.0201333157391745,-0.00985828074893957,-0.000938679084499405,-0.0130662473889668,0.0376941732977891,-0.063307970746842,0.0360473439072209,0.022311966251672,-0.0161098102836938,0.0458213448324323,0.0121692108728184,0.00113373457975841,-0.0417564507408655,0.0129258335165425,-0.0069305450388969,-0.024640064239201,0.00744056871645005,0.031856198145533,-0.0338899523268541,0.0554320203303684,0.00550475104430004,0.0123237416126638,-0.0585428766167245,-0.00910813436147129,-0.00229619002543924,-0.00452426273828244,-0.0588612733415393,-0.00116704658935385,-0.0208804794434947,-0.0115132202875461,0.00204449981631449,0.0262266748394746,0.024934236648799,0.0215265795743982,-0.00600092774342909,0.00747676839172207,-0.0130191646764142,0.00031366493346674,-0.071750857156927,-0.000408373983681098,-0.0189124073918576,0.0120421547302891,0.0435553220426907,0.0221672322316968,0.0597143373523061,-0.0149160495831889,-0.0190877411972747,0.0270964811178729,0.0492044914768694,0.0477069020115379,0.0359582504856912,-0.00661271032532007,0.000658323680029271,0.0394818627085354,0.0461011139674379,-0.0415284620041397,-0.05112236906997,0.0419175237719889,-0.0122051931058892,0.0357661471305235,-0.043193592039257,0.0315189893557781,-0.0218240172529113,-0.0468085449480555,-0.0129082905051465,-0.00687344949469071,0.000219632398827496,0.0351521981328997,0.00496370856227468,0.0118422743694828,-0.00467736221940485,-0.033471618917468,-0.0022549574549352,0.0509129191012243,-0.0159240727503772,0.0343078978987315,0.012987427404429,0.0311876393466066,-0.0184068631576586,0.000524275366425853,0.0260974295163126,-0.000975142422116826,-0.0144500352988258,-0.0201814509453329,0.00578026268628484,-0.00971405752282251,-0.0322579180744441,-0.0208753890771151,-0.0197948600285106,-0.0163942991826935,0.0121619851909314,0.0589513593985123,-0.00156167989897493,0.00534943432278556,0.05483692906013,-0.0206352456089398,-0.0289277650140022,0.0272975694152073,0.0206450943386269,-0.0305354550561486,0.0229291800289333,-0.0132491463067541,-0.00477478851650237,-0.000461948931870793,-0.00818096674578073,0.0178232312847,0.0590383751009749,0.0139251583189408,0.0234213838539239,0.0446194454365685,0.0308050605266974,0.0332931041833673,0.00243575853247546,-0.00841376555947548,-0.00439350884786449,-0.020109840531879,-0.0169235636159318,-0.0133106734963098,-0.064228376740069,-0.0213926573078431,-0.0102010932138027,0.102165317266051,0.0346722690354944,-0.0110900382525957,0.0269480210471931,-0.0189901763677077,0.0174211313631907,-0.0318829267523488,-0.000850519510416703,-0.0305748150032865
2003-06-27,-0.00924209225237382,-0.00333635390065079,-0.0153149910002571,0.0157571099154497,0.00469609553200057,-0.0326662926251481,-0.017791759063483,0.0289561696884351,-0.00946952284637315,-0.00786810316682995,-0.0228029602220166,-0.00613167134241599,0.00522388059701484,-0.000488285665198984,-0.000932748810745232,-0.0083080678820332,-0.0184960582171012,0.0257963212202781,0.00280012218715009,-0.00221116639027075,-0.00685490452097282,0,0.00423706277589653,0.0409975304412373,0.0297330397785596,-0.020180790960452,0.0220695596717257,-0.0286785123590731,-0.0375107542299972,0.00385708485586678,0.0133801141769743,-0.00880032369006678,0.0169897688894776,0.0050314465408805,0.0170783904665861,-0.0275061894171458,-0.0305565592255267,-0.0580029387558118,-0.0238378220796986,0.00495797333563153,-0.022369714847591,-0.079373530325214,-0.0120717330271314,0.0170664871881161,-0.0202433043227389,0.00171961263462772,-0.0134568260165303,-0.00128667009778682,0.004292821814873,-0.0474300085216054,-0.0448534098151688,-0.00307698792387623,-0.00731383430737809,-0.0385956479986845,-0.0265854383926902,0.0312596472708804,-0.043913655907305,-0.0194757321318861,-0.0558720735385647,-0.023607240896317,0.00224414780421744,-0.00155293737025153,0.0222621163456096,-0.0157472435500891,-0.0406271465018153,-0.00835163678928885,-0.0117073093713734,-0.0198870698533328,0.00744707555853075,0.00854767184035476,-0.0064736842105263,-0.00164523412192008,-0.0335704125177809,-0.0302598457706804,-0.0112480832189014,-0.0445348744428865,-0.0134756610147985,-0.013338133141341,-0.016589947893544,-0.0248068762920249,-0.0425378723815505,-0.011933781732184,-0.0258606568838567,-0.00986395471324264,-0.00338985231307587,-0.00743946768529369,-0.00549934942510422,-0.0146259550530351,-0.0323137080334063,-0.012333458805597,-0.00971912202380953,-0.0219027577455686,-0.0385785067486759,-0.0160243485944508,-0.0385967232940911,0.000861347374105481,-0.018137054052192,-0.00172983522210646,-0.0124082371890828,-0.0368705420177042,-0.0490507125950547,-0.158156911581569,-0.0666782099513609,0.0485930340029301,-0.0613956293802489,0.00698180046107999,-0.0359695670083109,-0.00919723613669143,-0.00979016713431735,-0.0297351100612457,-0.0192424173248718,-0.0140962103892475,-0.0273722627737226,-0.00862645929881312,-0.0264914375642786,-0.050000432904181,-0.0189684448642784,-0.0404310467450228,-0.000598549204588461,-0.0137821487982109,-0.0438282617305851,-0.0348977204320615,-0.0255361816659779,-0.0511848415941862,-0.0157887722544077,-0.026696755365644,-0.0286933540491668,0.00176532556854125,-0.0373293465915676,0.0289432176656153,0.0152726523746589,-0.0375659857989,-0.0104904108291985,-0.0434884082775789,-0.00282950841440999,-0.0244346700458268,0.00544598174860167,0.0110213695193639,-0.0132779035093684,0.000210444036918167,-0.0145860763660303,-0.0330143855338317,-0.0180704260140251,0.0171306746927513,-0.0212121543989789,0.0474260989504114,0.0187885014717806,0.0032071646848808,-0.0126544044888021,-0.0921435499515034,-0.0341445089118004,-0.0372228884904473,-0.0401026621868146,-0.0118823755156865,-0.03206344146011,-0.0176642807484798,-0.02180347814507,-0.0621933563902518,-0.0188679245283019,-0.00292985677448854,-0.0259214448018413,-0.0694188164067682,0.00291557433940914,-0.0161293944396436,-0.014075883363728,0.00310308156903494,-0.00800461412470255,-0.0402751596880594,-0.0441623034070368,0.0192192212397122,0.00888123011664899,0.0559049347449838,-0.000718762980906118,-0.0324327165685451,-0.0534414536295367,-0.0151990011720939,-0.0225801962285157,-0.0506350307350091,-0.0379482902418683,0.0116867055214955,-0.0360195092725213,-0.0139166076222361,0.0105373448713912,-0.0472678454597207,-0.0718438834840497,-0.0282113770977296,-0.0159842923388754,-0.00509638727468054,-0.0307691561637725,-0.0365062200763026,-0.0440692368174852,-0.0293317168518198,-0.00847771891021054,-0.0182057185714457,0.00234850063571068,-0.107568473782015,-0.0218533363467385,-0.00598310116464951,-0.00940236471490263,-0.0349718286963909,-0.0199401480548118,-0.00827024539683952,-0.0164267455632126,-0.0303977023279792,0.0158944262507701,-0.0487019658880746,0.0135691586802236,-0.0460605241369988,0.0114977044388085,-0.0169459735729089,-0.00483819517904427,-0.0406636069157871,-0.000850698602361644,0.07808292856218,-0.00587465055409364,-0.105841147252983,-0.0312833750309499,0.00887061273259593,-0.0124853071466152,-0.0380874595882252,-0.0141455771717355,-0.0397917657666115,-0.0274971586723179,0.0197244995725785,-0.0166779087177641,-0.040281338057617,-0.0107536742767338,0.00323234727833288,0.00226784888086584,-0.0167446061333508,-0.0205456887443165,-0.0821445524271117,-0.0288553678189517,-0.0376183129716884,-0.0252830376059322,0.0719221929260503,0.00415595589641193,-0.0124780151175437,-0.0416881410010043,0.0104837491181256,-0.0208903431092966,-0.00745877648362503,-0.0311408398686526,-0.000571212205682903,-0.02175759245791,-0.0244635779691131,-0.0152703391991839,-0.0112035712737831,-0.0524817624551509,-0.0251927780702865,-0.0215189161712142,-0.000615882646361254,-0.034571283690637,-0.0693991819951444
2003-07-04,0.0264821798179704,-0.0237219490019425,0.00757290883262307,0.0293227393113886,0.0114850427350428,0.0198491976541859,-0.0134411424971123,0.0304507740997348,0.00287729719695573,0.00105301260324464,0.0185071235859326,0.0215171900882323,-0.0378619153674833,0.0248061734984666,0.00233404910839319,-0.0212022552211546,0.0146225929358459,0.0225235075442818,0.0215261207290451,0.00277008310249305,0.0358258011503696,0.0303409368920162,-0.00619637750238322,0.00160438806993479,0.0184659383872898,0.0143921396775608,0.0794261568271135,0.0418508740412102,-0.0137298134795304,0.0217824642496027,0.0253799659644387,-0.00316358812123674,-0.00355145334206952,-0.0159848933974487,-0.0354149084730111,0.0464283402731331,-0.0315132665454289,0.0361158811436977,0.0405697220307835,-0.0136308846020076,0.0110636157907971,0.119084337349398,0.0374883619037187,0.000567214974475316,0.00770514330585015,0.00632453921214293,0.0217656717046266,-0.00953362535429025,0.0748288384395619,0.042263969802099,0.0281091000083411,-0.0135720778808954,0.0137395719074691,-0.0201125008972884,0.0319939679969568,0.033769168372668,-0.013979354302228,-0.0209904133336118,0.0271583417849899,0.0202261912344073,-0.00521175153457121,0.0214077022363595,0.0386506762406518,0.0141136672427975,0.0346477531699179,0.0108756200429718,0.0754373352504192,0.0671521915045232,0.00249169435215935,0.032977542293698,0.0253218202044816,-0.00200978541312702,-0.0359729172799528,0.00206012827732072,-0.0360841565995225,0.00570256018706305,-0.00174926926205921,-0.0170156183701654,-0.00178796302896378,-0.00464874112090441,-0.0145047491193184,0.012494578146975,0.0167903867448631,0.00324288321250377,0.0107721202811466,0.00702968606942789,0.0011721701702716,0.00814010292998257,0.0204078432192536,-0.0358642344169298,0.00153905581349556,-0.0152860596293312,0.0188532323519528,-0.0220000166297841,0.0188299116487967,-0.00601884700366095,-0.0429341142669329,-0.0324350743118655,0.0152711247845432,0.0105207125175273,0.0183027649796701,-0.0518491124260354,0,0.022616961035459,-0.0148661303735468,-0.0086644144772966,0.0202455606801302,-0.00162800885636816,-0.00853944004681684,0.00196730581199467,-0.00621619189195066,-0.00852316845357193,0.0129815983474519,-0.00152171731455197,-0.0144357234523785,0.00636749176722207,0.015467966977639,0.000392549789313357,0.00448356575346986,-0.00258821361175998,0.00836944515251936,0.00777328602279614,0.0118990497343308,0.00167802657429217,0.0267354335098968,-0.00692344848560744,0.0168010462150361,0.0572688002219712,0.0196271995826562,0,-0.000623829263509679,0.0130116286365634,0.00899592038686303,-0.0131391178971496,0.0312059417178365,-0.0231918211506053,0.00833617983376445,-0.0166376578970525,0.00433294614087232,-0.00189359783588827,-0.0170358462598384,0.00291363286451696,0.00595387171178197,0.00281113604418914,-0.00454273640815506,0.0012131204615089,0.0262332611369021,-0.00490394185239917,0.00815652418711577,0.0426434676434675,0.0117190313611939,0.00312029027332761,-0.00244670339449415,-0.00115543515727035,0.0373331576737177,0.00634949114360617,0.0133724420022152,0.0179892364759107,0,-0.00685539516214628,-0.000466545082190684,-0.00653179715141061,0.0150269881886727,-0.0117923278086016,0.0211080913237132,0.00567307011421003,0.00288247078714376,0.0032278473694034,-0.000327870753220272,0.0325711503709143,0.00733806332939158,0.0041627001298139,0.00794010359499864,0.0141386429075896,0.0281320264703659,0.0340560679957052,0.00886018192820592,0.0226745943767006,-0.00657935475880855,0.0231034083134887,0.00459147880578037,0.0140557592829558,0.00971296261476384,0.0303016790334856,0.0549176543019854,-0.00497595352602254,0.0257271461922914,-0.00302673473985804,0.0126983809314147,0.0141867837299388,0.0142197211107418,-0.00596459477715605,0.0215613094786122,0.0225168799592581,0.0132824398949738,0.0753352571719572,-0.014641322953162,0.0168810880352877,-0.0136467329313997,0.00959830917202664,0.00799048598611463,0.00912101392623121,0.043747813422939,-0.0216229796010177,0.011170973342866,0.0377484158986177,-0.00353818971629216,-0.0343092973413395,0.00420987120011729,0.0113235266059948,0.0563930116818303,-0.0316835913935251,0.00340460701138623,0.0241417539861573,0.0042977853923658,0,0.00538274831073826,0.00502484719408502,0.0213792298810342,-0.0168487308741611,-0.019564833960664,0.000555948318694099,0.0129999259283675,-0.0205751129465116,0.00583437246737928,0.0339773038425264,0.0204604246381026,0.0184107139463996,0.000618652661530605,-0.00609155461550082,0.0189812717512678,-0.0138346913980436,-0.015027271291805,0.00479186163391221,0.031050205048524,-0.00161022985697734,-0.00813470392692517,0.0228248515368386,0.0199592373438526,-0.00424794931659589,0.0248912532942862,-0.0163084204298956,0.0141033754756024,-0.00643312218864678,0.0237053489999053,0.0213645278789578,0.00150912572810324,0.0153411207784524,0.00810229774696647,0.0272215119339818,-0.00793122065529739,0.0286424406020016,0.0026851200015976,0.0855856914543573
